scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
-0.03156723682380753,-0.42081481198567455,-2.13905055735992,1.39436766175691,-0.612034894995233,1.04932705568948,-1.1621019076536,-0.768219363115428,-1.99723740081007,0.574996543366778,-0.98083177624058,-2.49561924548174,2.5555891530874,-3.53043627008024,-1.01623381526368,-3.45519657744236,-0.0563633864076254,-2.46773703008032,-7.14032596614864,-1.27128002161365,-0.0017219235416342,0.0254265126136498,0.696954881120808,0.740003045389771,-0.15511524943514,-0.0506074460808317,0.268368293338874,-0.469432841163864,-0.405813768055179,-0.152170846988601,1
-0.2148518982060909,0.5442206050421156,-0.995234549786544,1.77144548458675,-1.28368320510585,-0.996518066305014,0.19551679677667,-1.79732131658018,0.92087941225133,0.484793902490421,-0.857160216217772,-0.458753203142926,1.07512494430518,1.13245067034581,-0.291037747139324,1.50834376940522,-0.944195919728658,-0.470661172259882,-0.067214506968972,-0.106709351399939,-0.167286288815192,-0.186845256726744,0.393336342171005,1.12764427963791,-0.0683882881999594,0.539567954390004,-0.327091371648609,0.0488843485221906,0.253458828711854,0.19837199088349,0
0.23640661938534274,0.4531087953509826,2.01277133829492,-0.730898397424595,-1.20210363356246,0.520060442543685,-0.38200369478234,-0.0931672111737335,-0.522227432816202,0.0522869731139074,-0.532808793316529,1.26095049649337,0.197377923303245,-0.290467070617565,-1.56006405432679,0.652321345130117,-0.570349525395568,-1.49594805743549,-0.300050493547651,2.01678936775352,-1.05435072663406,-0.692033788949942,0.0067030165514355,0.501836934076561,0.0335296361749665,0.645748381195501,0.198140356071233,-0.360961849070198,0.0178876868860602,-0.0485152023543611,0
-0.19482686691697954,0.8924738448701866,2.04746907037245,0.0221666296361365,-1.07320361456102,0.383671030512606,0.0425492199165304,-1.05274572854075,0.273173000806601,-0.386926681106992,0.329082911669904,0.020316328803913,-0.511403649502815,1.19082053504743,1.49361118585304,-0.0043429189319234,-0.0624808445285922,-0.209031336719934,-0.338265688774772,-1.10853014026989,0.0892220605223822,-0.124798210873024,-0.267936688354161,-0.575410493125962,0.315724846851729,-0.0445883892448287,-0.258271374315745,0.200011528424531,-0.0595392063021978,-0.0570826307943312,0
-0.29536921151439294,-0.4873300761223716,-1.37277080447458,1.96208136478412,-0.269432884031474,-0.0256855681303681,0.695853217109057,-0.355905508807053,0.324203585835599,0.775339966069817,-1.19018487148647,-1.66950383277833,-0.817269810525007,-0.225217928064441,0.484099457048481,-0.901991203921819,1.034534856774,0.617700874188928,1.33753482838257,0.336801414510048,-0.115160041052421,-0.17851430425695,-0.0295078434834623,-0.355083782261458,-0.396031391542657,-1.00014675489877,0.578043506458711,0.481299251736304,-0.352916664047975,-0.0602388330861042,0
0.8054512585175914,0.4655069585425401,-2.41045078094069,1.04493321381484,-0.0080242445555177,-0.357722565188263,-0.700099679387692,0.601102461524808,-0.69330183013486,1.4441483984565,-0.405445289421706,-0.651015417712197,-0.878577015828994,0.0769304179657908,-0.528641858241485,1.04121967425945,0.390819172099777,0.967263564224703,-0.295993611746128,0.923863037909685,1.87953049879768,-0.234006452244129,-0.221907498946534,-1.04208750175392,-0.419420674586353,-1.38046122932447,0.168970693560394,0.586391096396372,-0.416405692964222,-0.200764553894835,0
2.8396606869698227,-0.03852832040144195,0.978742920834099,-1.75941740816432,-0.648706946028523,-1.34776516045963,0.70748511318917,4.00424484302052,-1.40722678403764,0.991727041502747,-0.0308160722693199,0.339689074127209,-0.569078173557233,-0.375523487100429,0.0921892818587961,-0.735543384742354,-0.470434652450759,1.09130652508744,0.195295263167073,-1.05987083465387,1.21738813353186,0.616155905720743,0.0805688383226251,-0.231399756467185,-0.2201255709709,1.04554470850113,0.46509988736674,-0.252222459393235,0.0158107624470311,0.0562713111339419,0
1.256153525239883,-0.5144180061285707,-2.74048250153169,3.65809481979987,-4.11063552027473,5.34024166876747,-2.66677476000958,-0.0927818149405728,-4.38869880914515,-0.280132705503576,-2.82189458229917,-4.46628416302479,3.96979981229186,-7.34671678644283,-1.16331176961366,-8.22556891234807,0.82500183194645,-6.77286703365235,-8.81578542555918,-4.56885928410549,1.12659865645629,0.185325269832133,2.41749541196206,-0.0977119508973041,0.382154506973307,-0.154756519767143,-0.40395592644091,0.277894930235294,0.830061638644528,0.218690442242457,1
0.0018078153247114309,-0.6494228390618527,-0.69257996930365,0.656870119066495,1.54559808025967,1.30947989940372,0.353661763775036,0.092949335721927,0.352393491775822,0.270505800707673,-0.524427393881084,0.083885984397416,1.22569682050671,0.838335993552499,-0.440939125302528,0.274645760452829,-0.467946965791759,-1.08030655051844,0.468623742565608,-0.216904255824544,0.936344963007257,0.231093049541302,0.0597762806524604,0.388685255523749,-0.0514104280353065,0.228550916375121,-0.135888058542873,-0.252874916297996,0.410132055109118,0.202515392321031,0
-0.29203170629954106,-0.8963989505630587,-0.25147096006823,4.31352332575143,-6.89143771650147,6.79679668055103,0.616296505250374,-2.96632654187403,-2.43665252687714,0.489327898838014,-3.37163857159343,-6.81081309938215,7.62008905836908,-10.2852825163315,-0.342444334069655,-11.5434979157865,-1.3349879032835,-2.68928420445067,-3.20438340295762,0.0865218956911394,-1.31449509665307,0.632709963789826,0.536892074447128,-0.546126023729244,-0.605239547613772,-0.263743459593593,1.53991583077868,0.523573696680871,0.891024688365269,0.572740666549584,1
-0.29203170629954106,0.08028251359537919,1.95485173775774,1.63005630331209,-4.33719968092597,2.37836729179698,2.11334786136033,-1.58385066673113,0.65374545254113,-0.192892012453504,1.21760825458778,-2.8290982053899,3.50456779253823,-3.9181998797616,-1.01579192974001,-4.7045087050312,-0.968553075532043,1.85477191713001,6.02439676670687,3.53125033477791,-1.1962847755939,-0.230640095367639,-0.474437304644058,-0.974624666273666,-0.0481545042172499,-0.0235242678879109,0.362192024107476,-0.570709266940076,0.0256187202949634,0.0818803891570235,1
-0.23223473786677787,-0.511538811832901,-5.93277795485543,4.57174320411303,-9.42724692838332,6.57705643811276,-6.11521812544893,-3.66179789602346,-10.8940785545016,3.70921000751656,-5.85952387304171,-12.981619145004,8.26529460055417,-14.1541653609607,0.479842781966758,-16.3375959447735,1.64604527960375,-12.3753974432385,-21.090612716108,-7.7245457358645,3.85637474254372,1.19107830456005,2.01427156558263,-0.167416617986259,0.0499675298711021,0.384429719031746,-0.0778835668224832,0.56549290579318,1.79201191700266,0.371007021212136,1
-0.2838270059796968,0.7446007762072785,1.26132423719507,2.72680028914035,-5.43501891203698,5.34275900861121,1.44704301840055,-1.44258408548501,-0.898701853990691,0.123061977888509,-2.74849590498127,-3.20243612238872,1.99136063471588,-3.98641621648026,0.577206841836268,-8.48579450596077,-0.794782274727006,-0.66613426737281,-1.37262938444618,-0.10431295585569,-1.46691055321726,0.313331634515096,0.209086136071647,-0.425937610932652,-0.154439525696635,-0.0188195044268996,0.632233951218357,0.192921615175897,0.468180887290157,0.280486470872693,1
0.03573911834237241,-0.9768283618265844,0.995016551141339,0.0923341309395184,0.315056107270329,0.997932609901805,0.347800806443221,0.923907774203512,-0.1174519924145,0.333535312342321,-0.0595216231444396,-0.186168797740101,0.874333828097854,0.777669682858075,0.139500234943287,0.452829601080225,1.99997254333237,-1.30865221999264,0.862347123055206,-2.09232947072323,-2.12635947762498,-0.231894751437651,0.294154770815267,1.0300405843666,-0.0173034417173143,-0.598043290259617,0.408209068091925,-0.113450403497278,0.0856358777677183,0.0118873345375288,0
0.618829091920456,-0.2292837563496517,1.2628266212334,-1.58717010215463,1.16350713746561,-1.22309064003532,-1.98566970290031,0.436130465145491,-1.70594038001461,0.320407139347929,-1.23248299490573,1.36575388943474,0.953075702987205,-0.119544166407787,-0.114099816918998,-0.633940853416149,-0.625292015988869,-0.551062060972383,0.783548421641607,0.163187834219649,-0.163677757272015,-0.279392833163702,-0.13606994657373,0.0358516543022166,0.0415338650657124,-0.0038478036538942,0.1098412510676,-0.186753366489103,0.0787451596878223,0.0272292616249449,0
-0.19468780419969403,-0.36714427995170007,0.385108461103674,1.2176203228402,-1.95387216540948,2.08707599095328,-1.14422540643716,-0.57688799482478,-2.58286504391682,0.643229999334504,-1.19123269237613,-3.09509360697848,2.82114488798301,-3.1005456578695,0.146199374342408,-4.51012391529804,0.574490022660784,-2.12346278453199,-6.05331938825344,-0.70637615273475,0.572791028207014,0.380545212283106,0.594623132460925,0.372143665842342,-0.310455791389476,-0.624065148802846,0.840216130296559,-0.159451766672991,0.599482364663208,0.288915549852885,1
1.0845501321095812,-0.6577078675453106,-29.8763655139763,16.4345245512223,-30.5586968214292,6.50586178736296,-21.6656542956569,-4.94035632949796,-20.0813910746494,19.5877726234404,-3.59149104711596,-7.80059820772759,3.94783971729026,-5.4879114860488,1.36994034924206,-4.82955244300835,-0.134412095441135,-5.12116240451142,-11.1181904509172,-4.65995586983801,0.608930080519071,1.72477883837961,1.81295397464878,-2.23225158753151,-1.41280344282556,0.178731069561437,2.15604185816706,-0.20938462411377,1.25564890085966,0.364530452975509,1
1.0845501321095812,-0.6585069908600271,-28.5242675938406,15.8769229879536,-29.4687320925264,6.44759140152748,-20.7860000418837,-4.86561341755669,-19.5010840750712,18.7488719520883,-3.64298981925263,-7.93964241937325,4.18467368942509,-5.83507521523889,1.21595964527928,-5.33014378246253,-0.118631138153322,-5.36777527618834,-11.4317569116986,-4.69692444373293,0.69268841200477,1.7068890619925,1.80576978392608,-2.11937616760819,-1.31744962200248,0.169845630469178,2.05168733506275,-0.210502000459411,1.30173396497076,0.380246181418509,1
0.6814073146989291,0.8027840046067108,-1.09015422698658,0.202260807557531,0.763289582525,-1.87785274415747,-0.397702883420619,-1.20036530411495,0.420528847371638,0.222153438210489,-1.64530329742608,-0.449000548459654,-1.07601333802538,-1.37665984459802,-1.05750201562215,0.450626303443309,-0.118482281415178,1.02888083377125,0.469245336127183,-1.48106070253345,0.716523724709827,0.120823954903499,0.0281218791519627,-0.452935873553041,-0.125745080331181,-0.0046536347800853,0.60108261962013,-0.305032316560804,-0.157933329652388,-0.0568506559898439,0
2.8646919760812124,-0.5008564134052936,-2.36398007358488,-2.04320175434142,1.33690213111933,1.93262140735355,1.09379299066229,-0.259448939029395,1.42155377521875,-0.79932707620994,0.448278777790427,0.616099720808272,-0.39091704136568,-0.494670831173063,-0.742263462132101,-0.591830075319946,0.599506639551502,-1.24917521477401,0.243657086248051,-0.637686110744187,0.933482264770342,-0.338187912659441,-0.348339237037086,0.439005920507522,1.17346074902361,0.0838894730823589,0.0819633226354425,-0.291094628278387,-0.387855459636106,-0.26233812472868,0
-0.2781254345709915,0.5285436858975301,0.753356012421118,2.28498795250353,-5.16449200355315,3.8311119987993,-0.0736224923058734,-1.31659594586445,-1.85549544374527,0.83107909886574,-1.56751414502076,-3.22455914814995,3.36955824955852,-3.46854525803227,-1.38357106785405,-6.0205789709702,0.309601855257659,-2.61776696028245,-1.31075238207209,0.409659909693325,2.36229077589933,0.285792259895482,0.382006845522224,0.0339580452530082,0.187696850240103,0.358433465751075,-0.488933827051834,-0.258802387138951,0.296145453458912,-0.0471736659782491,1
0.14198303434849116,-0.22728594806286045,1.13434625834154,-1.16024857349536,0.0943246387481086,-2.19924238054059,-0.491142023829031,1.17224733064037,-0.885763085079276,0.490505669534165,0.270187148333225,-0.400744908698901,1.98428829368352,1.59847231518075,-0.0595714550180138,0.194798430525886,0.729412928401949,-3.59762002780929,1.50345834450236,-0.641797913155954,-0.875944827708635,-0.58762107392704,-0.389684522186267,-0.31942550887768,0.13779821295162,-1.01244672575661,0.118982259245477,0.0266669496207504,0.0974168346141911,-0.0043714623142575,0
2.12905020164094,-0.5172266895435302,-1.09417971485203,0.358876894916618,2.39441358477483,1.14939730799843,-0.758645539070706,0.96738427729535,0.796618154330496,-0.115623785281034,-0.153841239787358,0.119368669084391,0.828321832270185,0.491986335605289,0.357868412431083,-0.486392838274828,0.383337898652975,0.05610016945149,-0.548698451674713,1.03899370071629,1.15134207120392,0.0053768421272079,0.116397188957191,0.820508825658779,-0.180923661648324,0.040468540687097,0.344456257601205,-0.0961010960165625,-0.163152745935631,-0.18277520011837,0
-0.25365039632874425,-0.6964888519359643,1.12533553530785,1.13014648418496,-0.962975334759173,2.67568785863118,0.990074518469203,-0.243317741184431,0.316192138064781,0.122960131988498,-1.1433427947576,-0.369908966047961,1.83449419801385,-0.491243315415958,-1.12990700459946,-2.23862224442526,0.27846874170613,1.47792560308038,1.77645429510255,1.14928218583042,-1.30699464468423,-0.138813697509247,-0.166736918429935,-0.52193383894905,-0.112376257435029,-0.592076750460089,0.520791314299405,0.0433535805717847,0.0151590212632604,0.0636117222853327,1
-0.19051592268112916,0.6395865712027687,-3.97593925787714,-1.24493887246577,-3.70741371980754,4.54477220840185,4.05067557270479,-3.40767861716595,-5.06311826997904,1.00704199678733,-3.19015819504631,-4.25071651144568,4.18216236800046,-4.56367473788251,1.18250275143465,-6.96497247579046,1.11533951405808,-4.99733165466689,-6.41953891153561,-1.18359273970866,3.56973257751778,2.1094026874149,1.05973707375805,-0.037394796398813,0.348707142883828,-0.162929482857413,0.410530958112178,-0.123612265343157,0.877423851434985,0.667568429836307,1
5.471283548880544,-0.616212214247311,0.434400574990509,-2.10505528500685,0.225523500176253,-0.782549289657897,-1.5053149487476,0.210908171446501,-0.315564723688292,0.11262540553928,2.50006749399704,-1.54343862602776,-1.133512697824,0.559949462376435,-0.880758250361665,-0.38034849395493,0.125440071179514,-1.27213675585761,0.706709934861091,-0.333276154478778,0.823575543462469,0.650035803756452,0.275515166680593,0.365342651772746,-0.557120760340356,-0.165738143194664,0.505117548350541,0.23106455990078,-0.0119685547081819,0.0793451540984296,0
-0.29203170629954106,0.6225934489515913,2.04791748618009,0.544685640364113,-2.34807164282898,1.45992200580358,1.03742366828378,-0.927157612921821,0.655192628871249,-0.322565831786253,0.144008204255409,-0.355611355238471,-0.625885402998141,-0.0582893636375069,-0.364889465674173,-0.983367403130906,-0.310285700023632,-0.203588623423927,0.981514358011884,0.0657139602956227,-0.401405535148759,-0.243114137697982,-0.0487436130276056,0.0790035945053484,0.0071986248663381,0.521893363564669,0.489947952080466,-0.516801500861465,-0.0005720439764191,-0.02424698701944,0
-0.28952857738840215,0.7207328430868488,0.908636658181293,2.84902401493181,-5.64734296336341,6.00941477810058,0.216656395035464,-2.39701442397293,-1.81930788593969,0.338526987742346,-2.81988277297887,-4.06309810827338,2.94119009271712,-6.15136219091534,-1.98952853525001,-9.15095100562097,-0.604289998808266,-1.95229039984463,-2.89255533222526,-0.912057960709434,-1.56373996709776,0.241921294746754,0.407260461266497,-0.397434852530952,-0.0800058534116311,-0.168596545191964,0.465058497798457,0.210509756241616,0.648704799002062,0.360224330288316,1
-0.29203170629954106,-0.5219744221780224,1.15937314510686,2.84479469928473,-4.05067950821309,4.77770088131929,2.94898004123771,-2.01036111013216,1.74408581794948,-0.410286521869204,-2.45019774688553,-2.04216786301424,1.84409317018026,-2.42593281501277,-1.5842751343556,-7.2083115791564,0.459828383286257,2.37529619792022,6.4435098643744,2.59184606301795,-2.88977035831304,-0.059264385833904,-0.176541018596848,-0.433469859425429,-0.529323202003731,-0.597019604985794,1.33595405267787,0.547092070642555,0.0099789442639121,0.160769150049196,1
1.7503824224725348,0.19865853049448692,0.91311613528992,1.1453810871791,-4.60287793273505,2.09180337375362,-0.473223859280585,-2.0854358325571,-1.67124403232231,0.0943965856348779,0.337798765397573,-4.4318096317282,4.87197985976052,-5.39522117678937,1.33250215621937,-4.60379669207464,-0.77731354811867,-2.57189156103509,-3.00361530529652,-0.225441388417525,0.252273565031692,0.50898474829098,0.40141574109896,-0.0849334160429759,-0.197684434494785,-0.283271078982557,0.387597335722074,-0.553526986386025,0.516274456782261,0.270828187083758,1
